station_id,year,pct,track
FRM00007027,1982,64.9,GHCN temperate
FRM00007027,1983,63.6,GHCN temperate
FRM00007027,1984,68.6,GHCN temperate
FRM00007027,1985,67.9,GHCN temperate
FRM00007027,1986,41.1,GHCN temperate
FRM00007027,1987,66.6,GHCN temperate
FRM00007027,1988,62.8,GHCN temperate
FRM00007027,1989,70.4,GHCN temperate
FRM00007027,1990,85.5,GHCN temperate
FRM00007027,1991,90.7,GHCN temperate
FRM00007027,1992,92.9,GHCN temperate
FRM00007027,1993,93.2,GHCN temperate
FRM00007027,1994,95.3,GHCN temperate
FRM00007027,1995,97.3,GHCN temperate
FRM00007027,1996,99.2,GHCN temperate
FRM00007027,1997,100.0,GHCN temperate
FRM00007027,1998,99.2,GHCN temperate
FRM00007027,1999,98.1,GHCN temperate
FRM00007027,2000,94.0,GHCN temperate
FRM00007027,2001,96.7,GHCN temperate
FRM00007027,2002,98.6,GHCN temperate
FRM00007027,2003,98.9,GHCN temperate
FRM00007027,2004,98.4,GHCN temperate
FRM00007027,2005,0.0,GHCN temperate
FRM00007027,2006,99.5,GHCN temperate
FRM00007027,2007,98.6,GHCN temperate
FRM00007027,2008,99.7,GHCN temperate
FRM00007027,2009,100.0,GHCN temperate
FRM00007027,2010,99.2,GHCN temperate
FRM00007027,2011,99.7,GHCN temperate
FRM00007027,2012,99.7,GHCN temperate
FRM00007027,2013,99.5,GHCN temperate
FRM00007027,2014,99.2,GHCN temperate
FRM00007027,2015,98.1,GHCN temperate
FRM00007027,2016,99.5,GHCN temperate
FRM00007027,2017,100.0,GHCN temperate
FRM00007027,2018,99.2,GHCN temperate
FRM00007027,2019,100.0,GHCN temperate
FRM00007027,2020,99.5,GHCN temperate
FRM00007027,2021,97.0,GHCN temperate
FRM00007027,2022,99.7,GHCN temperate
FRM00007027,2023,99.7,GHCN temperate
FRM00007027,2024,95.9,GHCN temperate
FRM00007027,2025,5.5,GHCN temperate
FRM00007037,1973,94.0,GHCN temperate
FRM00007037,1974,97.0,GHCN temperate
FRM00007037,1975,94.8,GHCN temperate
FRM00007037,1976,98.4,GHCN temperate
FRM00007037,1977,95.6,GHCN temperate
FRM00007037,1978,97.5,GHCN temperate
FRM00007037,1979,95.9,GHCN temperate
FRM00007037,1980,95.9,GHCN temperate
FRM00007037,1981,96.2,GHCN temperate
FRM00007037,1982,61.1,GHCN temperate
FRM00007037,1983,74.2,GHCN temperate
FRM00007037,1984,69.1,GHCN temperate
FRM00007037,1985,69.9,GHCN temperate
FRM00007037,1986,63.8,GHCN temperate
FRM00007037,1987,64.9,GHCN temperate
FRM00007037,1988,62.3,GHCN temperate
FRM00007037,1989,61.1,GHCN temperate
FRM00007037,1990,81.9,GHCN temperate
FRM00007037,1991,89.6,GHCN temperate
FRM00007037,1992,85.8,GHCN temperate
FRM00007037,1993,93.7,GHCN temperate
FRM00007037,1994,94.2,GHCN temperate
FRM00007037,1995,90.4,GHCN temperate
FRM00007037,1996,99.2,GHCN temperate
FRM00007037,1997,97.0,GHCN temperate
FRM00007037,1998,97.3,GHCN temperate
FRM00007037,1999,95.3,GHCN temperate
FRM00007037,2000,94.5,GHCN temperate
FRM00007037,2001,95.1,GHCN temperate
FRM00007037,2002,95.1,GHCN temperate
FRM00007037,2003,97.3,GHCN temperate
FRM00007037,2004,97.0,GHCN temperate
FRM00007037,2005,99.2,GHCN temperate
FRM00007037,2006,99.7,GHCN temperate
FRM00007037,2007,98.9,GHCN temperate
FRM00007037,2008,99.7,GHCN temperate
FRM00007037,2009,99.2,GHCN temperate
FRM00007037,2010,98.9,GHCN temperate
FRM00007037,2011,99.7,GHCN temperate
FRM00007037,2012,99.7,GHCN temperate
FRM00007037,2013,99.5,GHCN temperate
FRM00007037,2014,99.7,GHCN temperate
FRM00007037,2015,98.4,GHCN temperate
FRM00007037,2016,100.0,GHCN temperate
FRM00007037,2017,100.0,GHCN temperate
FRM00007037,2018,98.9,GHCN temperate
FRM00007037,2019,99.7,GHCN temperate
FRM00007037,2020,98.1,GHCN temperate
FRM00007037,2021,98.1,GHCN temperate
FRM00007037,2022,98.6,GHCN temperate
FRM00007037,2023,98.9,GHCN temperate
FRM00007037,2024,95.9,GHCN temperate
FRM00007037,2025,5.5,GHCN temperate
FRM00007110,1973,94.5,GHCN temperate
FRM00007110,1974,96.7,GHCN temperate
FRM00007110,1975,93.2,GHCN temperate
FRM00007110,1976,97.3,GHCN temperate
FRM00007110,1977,96.4,GHCN temperate
FRM00007110,1978,98.4,GHCN temperate
FRM00007110,1979,96.7,GHCN temperate
FRM00007110,1980,97.5,GHCN temperate
FRM00007110,1981,97.8,GHCN temperate
FRM00007110,1982,67.7,GHCN temperate
FRM00007110,1983,75.6,GHCN temperate
FRM00007110,1984,76.5,GHCN temperate
FRM00007110,1985,72.9,GHCN temperate
FRM00007110,1986,64.9,GHCN temperate
FRM00007110,1987,67.1,GHCN temperate
FRM00007110,1988,72.7,GHCN temperate
FRM00007110,1989,62.2,GHCN temperate
FRM00007110,1990,69.6,GHCN temperate
FRM00007110,1991,72.9,GHCN temperate
FRM00007110,1992,76.5,GHCN temperate
FRM00007110,1993,87.1,GHCN temperate
FRM00007110,1994,94.5,GHCN temperate
FRM00007110,1995,94.2,GHCN temperate
FRM00007110,1996,99.7,GHCN temperate
FRM00007110,1997,100.0,GHCN temperate
FRM00007110,1998,98.1,GHCN temperate
FRM00007110,1999,97.5,GHCN temperate
FRM00007110,2000,94.3,GHCN temperate
FRM00007110,2001,92.6,GHCN temperate
FRM00007110,2002,98.1,GHCN temperate
FRM00007110,2003,100.0,GHCN temperate
FRM00007110,2004,99.7,GHCN temperate
FRM00007110,2005,98.9,GHCN temperate
FRM00007110,2006,99.7,GHCN temperate
FRM00007110,2007,99.2,GHCN temperate
FRM00007110,2008,99.7,GHCN temperate
FRM00007110,2009,100.0,GHCN temperate
FRM00007110,2010,99.5,GHCN temperate
FRM00007110,2011,98.9,GHCN temperate
FRM00007110,2012,99.5,GHCN temperate
FRM00007110,2013,100.0,GHCN temperate
FRM00007110,2014,99.5,GHCN temperate
FRM00007110,2015,99.5,GHCN temperate
FRM00007110,2016,100.0,GHCN temperate
FRM00007110,2017,97.8,GHCN temperate
FRM00007110,2018,99.2,GHCN temperate
FRM00007110,2019,99.7,GHCN temperate
FRM00007110,2020,99.7,GHCN temperate
FRM00007110,2021,98.9,GHCN temperate
FRM00007110,2022,100.0,GHCN temperate
FRM00007110,2023,99.2,GHCN temperate
FRM00007110,2024,95.1,GHCN temperate
FRM00007110,2025,5.5,GHCN temperate
GIM00008495,1961,38.9,GHCN temperate
GIM00008495,1962,17.5,GHCN temperate
GIM00008495,1963,0.0,GHCN temperate
GIM00008495,1964,0.0,GHCN temperate
GIM00008495,1965,0.0,GHCN temperate
GIM00008495,1966,0.0,GHCN temperate
GIM00008495,1967,0.0,GHCN temperate
GIM00008495,1968,0.0,GHCN temperate
GIM00008495,1969,0.0,GHCN temperate
GIM00008495,1970,0.0,GHCN temperate
GIM00008495,1971,0.0,GHCN temperate
GIM00008495,1972,0.0,GHCN temperate
GIM00008495,1973,90.7,GHCN temperate
GIM00008495,1974,91.0,GHCN temperate
GIM00008495,1975,83.3,GHCN temperate
GIM00008495,1976,87.2,GHCN temperate
GIM00008495,1977,91.0,GHCN temperate
GIM00008495,1978,93.7,GHCN temperate
GIM00008495,1979,95.3,GHCN temperate
GIM00008495,1980,92.1,GHCN temperate
GIM00008495,1981,95.6,GHCN temperate
GIM00008495,1982,78.1,GHCN temperate
GIM00008495,1983,77.0,GHCN temperate
GIM00008495,1984,75.7,GHCN temperate
GIM00008495,1985,76.4,GHCN temperate
GIM00008495,1986,73.7,GHCN temperate
GIM00008495,1987,78.4,GHCN temperate
GIM00008495,1988,79.0,GHCN temperate
GIM00008495,1989,77.8,GHCN temperate
GIM00008495,1990,80.3,GHCN temperate
GIM00008495,1991,76.2,GHCN temperate
GIM00008495,1992,76.2,GHCN temperate
GIM00008495,1993,75.6,GHCN temperate
GIM00008495,1994,76.4,GHCN temperate
GIM00008495,1995,79.2,GHCN temperate
GIM00008495,1996,81.1,GHCN temperate
GIM00008495,1997,82.2,GHCN temperate
GIM00008495,1998,79.2,GHCN temperate
GIM00008495,1999,88.8,GHCN temperate
GIM00008495,2000,16.4,GHCN temperate
GIM00008495,2001,10.1,GHCN temperate
GIM00008495,2002,31.8,GHCN temperate
GIM00008495,2003,81.1,GHCN temperate
GIM00008495,2004,81.1,GHCN temperate
GIM00008495,2005,73.7,GHCN temperate
GIM00008495,2006,99.2,GHCN temperate
GIM00008495,2007,98.6,GHCN temperate
GIM00008495,2008,99.7,GHCN temperate
GIM00008495,2009,100.0,GHCN temperate
GIM00008495,2010,99.7,GHCN temperate
GIM00008495,2011,87.7,GHCN temperate
GIM00008495,2012,100.0,GHCN temperate
GIM00008495,2013,99.7,GHCN temperate
GIM00008495,2014,99.2,GHCN temperate
GIM00008495,2015,89.9,GHCN temperate
GIM00008495,2016,95.4,GHCN temperate
GIM00008495,2017,94.5,GHCN temperate
GIM00008495,2018,92.1,GHCN temperate
GIM00008495,2019,95.6,GHCN temperate
GIM00008495,2020,92.3,GHCN temperate
GIM00008495,2021,91.2,GHCN temperate
GIM00008495,2022,99.2,GHCN temperate
GIM00008495,2023,99.5,GHCN temperate
GIM00008495,2024,96.2,GHCN temperate
GIM00008495,2025,100.0,GHCN temperate
GMM00010870,1961,20.5,GHCN temperate
GMM00010870,1962,29.9,GHCN temperate
GMM00010870,1963,22.5,GHCN temperate
GMM00010870,1964,26.8,GHCN temperate
GMM00010870,1965,40.3,GHCN temperate
GMM00010870,1966,38.9,GHCN temperate
GMM00010870,1967,32.3,GHCN temperate
GMM00010870,1968,32.0,GHCN temperate
GMM00010870,1969,31.8,GHCN temperate
GMM00010870,1970,87.4,GHCN temperate
GMM00010870,1971,100.0,GHCN temperate
GMM00010870,1972,100.0,GHCN temperate
GMM00010870,1973,100.0,GHCN temperate
GMM00010870,1974,100.0,GHCN temperate
GMM00010870,1975,100.0,GHCN temperate
GMM00010870,1976,100.0,GHCN temperate
GMM00010870,1977,100.0,GHCN temperate
GMM00010870,1978,100.0,GHCN temperate
GMM00010870,1979,98.4,GHCN temperate
GMM00010870,1980,96.7,GHCN temperate
GMM00010870,1981,99.2,GHCN temperate
GMM00010870,1982,64.7,GHCN temperate
GMM00010870,1983,71.5,GHCN temperate
GMM00010870,1984,74.0,GHCN temperate
GMM00010870,1985,70.1,GHCN temperate
GMM00010870,1986,71.2,GHCN temperate
GMM00010870,1987,69.0,GHCN temperate
GMM00010870,1988,72.1,GHCN temperate
GMM00010870,1989,69.3,GHCN temperate
GMM00010870,1990,91.5,GHCN temperate
GMM00010870,1991,97.3,GHCN temperate
GMM00010870,1992,95.4,GHCN temperate
GMM00010870,1993,100.0,GHCN temperate
GMM00010870,1994,100.0,GHCN temperate
GMM00010870,1995,100.0,GHCN temperate
GMM00010870,1996,100.0,GHCN temperate
GMM00010870,1997,100.0,GHCN temperate
GMM00010870,1998,100.0,GHCN temperate
GMM00010870,1999,100.0,GHCN temperate
GMM00010870,2000,100.0,GHCN temperate
GMM00010870,2001,100.0,GHCN temperate
GMM00010870,2002,100.0,GHCN temperate
GMM00010870,2003,100.0,GHCN temperate
GMM00010870,2004,100.0,GHCN temperate
GMM00010870,2005,100.0,GHCN temperate
GMM00010870,2006,100.0,GHCN temperate
GMM00010870,2007,100.0,GHCN temperate
GMM00010870,2008,100.0,GHCN temperate
GMM00010870,2009,100.0,GHCN temperate
GMM00010870,2010,100.0,GHCN temperate
GMM00010870,2011,100.0,GHCN temperate
GMM00010870,2012,100.0,GHCN temperate
GMM00010870,2013,100.0,GHCN temperate
GMM00010870,2014,100.0,GHCN temperate
GMM00010870,2015,100.0,GHCN temperate
GMM00010870,2016,100.0,GHCN temperate
GMM00010870,2017,100.0,GHCN temperate
GMM00010870,2018,100.0,GHCN temperate
GMM00010870,2019,100.0,GHCN temperate
GMM00010870,2020,100.0,GHCN temperate
GMM00010870,2021,100.0,GHCN temperate
GMM00010870,2022,100.0,GHCN temperate
GMM00010870,2023,99.2,GHCN temperate
GMM00010870,2024,100.0,GHCN temperate
GMM00010870,2025,98.9,GHCN temperate
GMM00010870,2026,100.0,GHCN temperate
GRM00016622,1964,6.9,GHCN temperate
GRM00016622,1965,9.0,GHCN temperate
GRM00016622,1966,6.3,GHCN temperate
GRM00016622,1967,8.2,GHCN temperate
GRM00016622,1968,11.2,GHCN temperate
GRM00016622,1969,14.8,GHCN temperate
GRM00016622,1970,7.1,GHCN temperate
GRM00016622,1971,6.6,GHCN temperate
GRM00016622,1972,0.0,GHCN temperate
GRM00016622,1973,90.7,GHCN temperate
GRM00016622,1974,86.8,GHCN temperate
GRM00016622,1975,91.2,GHCN temperate
GRM00016622,1976,92.1,GHCN temperate
GRM00016622,1977,93.2,GHCN temperate
GRM00016622,1978,95.1,GHCN temperate
GRM00016622,1979,94.0,GHCN temperate
GRM00016622,1980,95.1,GHCN temperate
GRM00016622,1981,92.9,GHCN temperate
GRM00016622,1982,64.9,GHCN temperate
GRM00016622,1983,73.4,GHCN temperate
GRM00016622,1984,76.0,GHCN temperate
GRM00016622,1985,80.5,GHCN temperate
GRM00016622,1986,77.0,GHCN temperate
GRM00016622,1987,75.9,GHCN temperate
GRM00016622,1988,75.1,GHCN temperate
GRM00016622,1989,76.4,GHCN temperate
GRM00016622,1990,78.4,GHCN temperate
GRM00016622,1991,75.1,GHCN temperate
GRM00016622,1992,73.8,GHCN temperate
GRM00016622,1993,74.2,GHCN temperate
GRM00016622,1994,74.8,GHCN temperate
GRM00016622,1995,69.0,GHCN temperate
GRM00016622,1996,69.7,GHCN temperate
GRM00016622,1997,78.9,GHCN temperate
GRM00016622,1998,77.5,GHCN temperate
GRM00016622,1999,86.6,GHCN temperate
GRM00016622,2000,7.1,GHCN temperate
GRM00016622,2001,8.5,GHCN temperate
GRM00016622,2002,32.1,GHCN temperate
GRM00016622,2003,71.8,GHCN temperate
GRM00016622,2004,72.4,GHCN temperate
GRM00016622,2005,0.0,GHCN temperate
GRM00016622,2006,86.0,GHCN temperate
GRM00016622,2007,97.8,GHCN temperate
GRM00016622,2008,97.0,GHCN temperate
GRM00016622,2009,99.5,GHCN temperate
GRM00016622,2010,100.0,GHCN temperate
GRM00016622,2011,100.0,GHCN temperate
GRM00016622,2012,100.0,GHCN temperate
GRM00016622,2013,99.5,GHCN temperate
GRM00016622,2014,99.5,GHCN temperate
GRM00016622,2015,97.3,GHCN temperate
GRM00016622,2016,99.2,GHCN temperate
GRM00016622,2017,98.9,GHCN temperate
GRM00016622,2018,98.6,GHCN temperate
GRM00016622,2019,100.0,GHCN temperate
GRM00016622,2020,99.2,GHCN temperate
GRM00016622,2021,98.4,GHCN temperate
GRM00016622,2022,99.7,GHCN temperate
GRM00016622,2023,99.7,GHCN temperate
GRM00016622,2024,96.7,GHCN temperate
GRM00016622,2025,99.2,GHCN temperate
HUM00012772,1961,1.6,GHCN temperate
HUM00012772,1962,0.0,GHCN temperate
HUM00012772,1963,0.0,GHCN temperate
HUM00012772,1964,0.0,GHCN temperate
HUM00012772,1965,0.0,GHCN temperate
HUM00012772,1966,0.0,GHCN temperate
HUM00012772,1967,0.0,GHCN temperate
HUM00012772,1968,0.0,GHCN temperate
HUM00012772,1969,0.0,GHCN temperate
HUM00012772,1970,0.0,GHCN temperate
HUM00012772,1971,0.0,GHCN temperate
HUM00012772,1972,0.0,GHCN temperate
HUM00012772,1973,92.6,GHCN temperate
HUM00012772,1974,97.8,GHCN temperate
HUM00012772,1975,96.4,GHCN temperate
HUM00012772,1976,97.3,GHCN temperate
HUM00012772,1977,89.3,GHCN temperate
HUM00012772,1978,96.2,GHCN temperate
HUM00012772,1979,97.3,GHCN temperate
HUM00012772,1980,97.0,GHCN temperate
HUM00012772,1981,98.4,GHCN temperate
HUM00012772,1982,65.5,GHCN temperate
HUM00012772,1983,75.6,GHCN temperate
HUM00012772,1984,69.9,GHCN temperate
HUM00012772,1985,70.4,GHCN temperate
HUM00012772,1986,69.9,GHCN temperate
HUM00012772,1987,71.8,GHCN temperate
HUM00012772,1988,68.3,GHCN temperate
HUM00012772,1989,71.0,GHCN temperate
HUM00012772,1990,48.2,GHCN temperate
HUM00012772,1991,70.4,GHCN temperate
HUM00012772,1992,86.6,GHCN temperate
HUM00012772,1993,81.9,GHCN temperate
HUM00012772,1994,80.8,GHCN temperate
HUM00012772,1995,79.2,GHCN temperate
HUM00012772,1996,55.2,GHCN temperate
HUM00012772,1997,63.0,GHCN temperate
HUM00012772,1998,81.1,GHCN temperate
HUM00012772,1999,86.6,GHCN temperate
HUM00012772,2000,18.0,GHCN temperate
HUM00012772,2001,22.5,GHCN temperate
HUM00012772,2002,42.5,GHCN temperate
HUM00012772,2003,86.0,GHCN temperate
HUM00012772,2004,80.6,GHCN temperate
HUM00012772,2005,68.2,GHCN temperate
HUM00012772,2006,47.1,GHCN temperate
HUM00012772,2007,37.3,GHCN temperate
HUM00012772,2008,38.3,GHCN temperate
HUM00012772,2009,46.8,GHCN temperate
HUM00012772,2010,56.2,GHCN temperate
HUM00012772,2011,35.6,GHCN temperate
HUM00012772,2012,37.2,GHCN temperate
HUM00012772,2013,46.3,GHCN temperate
HUM00012772,2014,45.5,GHCN temperate
HUM00012772,2015,76.7,GHCN temperate
HUM00012772,2016,98.4,GHCN temperate
HUM00012772,2017,98.1,GHCN temperate
HUM00012772,2018,98.4,GHCN temperate
HUM00012772,2019,63.3,GHCN temperate
HUM00012772,2020,91.5,GHCN temperate
HUM00012772,2021,93.7,GHCN temperate
HUM00012772,2022,86.0,GHCN temperate
HUM00012772,2023,90.4,GHCN temperate
HUM00012772,2024,94.3,GHCN temperate
ITM00016061,1973,0.0,GHCN temperate
ITM00016061,1974,0.0,GHCN temperate
ITM00016061,1975,77.3,GHCN temperate
ITM00016061,1976,82.8,GHCN temperate
ITM00016061,1977,89.0,GHCN temperate
ITM00016061,1978,83.0,GHCN temperate
ITM00016061,1979,80.3,GHCN temperate
ITM00016061,1980,89.1,GHCN temperate
ITM00016061,1981,90.7,GHCN temperate
ITM00016061,1982,9.0,GHCN temperate
ITM00016061,1983,9.6,GHCN temperate
ITM00016061,1984,12.0,GHCN temperate
ITM00016061,1985,10.7,GHCN temperate
ITM00016061,1986,9.0,GHCN temperate
ITM00016061,1987,8.8,GHCN temperate
ITM00016061,1988,10.9,GHCN temperate
ITM00016061,1989,11.2,GHCN temperate
ITM00016061,1990,66.8,GHCN temperate
ITM00016061,1991,64.4,GHCN temperate
ITM00016061,1992,69.7,GHCN temperate
ITM00016061,1993,71.2,GHCN temperate
ITM00016061,1994,76.7,GHCN temperate
ITM00016061,1995,74.0,GHCN temperate
ITM00016061,1996,70.5,GHCN temperate
ITM00016061,1997,74.0,GHCN temperate
ITM00016061,1998,69.0,GHCN temperate
ITM00016061,1999,75.9,GHCN temperate
ITM00016061,2000,11.7,GHCN temperate
ITM00016061,2001,7.7,GHCN temperate
ITM00016061,2002,29.6,GHCN temperate
ITM00016061,2003,70.1,GHCN temperate
ITM00016061,2004,90.4,GHCN temperate
ITM00016061,2005,0.0,GHCN temperate
ITM00016061,2006,97.8,GHCN temperate
ITM00016061,2007,97.0,GHCN temperate
ITM00016061,2008,0.0,GHCN temperate
ITM00016061,2009,98.4,GHCN temperate
ITM00016061,2010,99.5,GHCN temperate
ITM00016061,2011,96.7,GHCN temperate
ITM00016061,2012,98.6,GHCN temperate
ITM00016061,2013,98.6,GHCN temperate
ITM00016061,2014,99.7,GHCN temperate
ITM00016061,2015,97.3,GHCN temperate
ITM00016061,2016,98.9,GHCN temperate
ITM00016061,2017,99.5,GHCN temperate
ITM00016061,2018,99.2,GHCN temperate
ITM00016061,2019,99.2,GHCN temperate
ITM00016061,2020,91.8,GHCN temperate
ITM00016061,2021,97.8,GHCN temperate
ITM00016061,2022,95.9,GHCN temperate
ITM00016061,2023,88.8,GHCN temperate
ITM00016061,2024,49.5,GHCN temperate
ITM00016061,2025,84.3,GHCN temperate
LOM00011826,1973,91.0,GHCN temperate
LOM00011826,1974,93.2,GHCN temperate
LOM00011826,1975,91.2,GHCN temperate
LOM00011826,1976,97.8,GHCN temperate
LOM00011826,1977,90.4,GHCN temperate
LOM00011826,1978,96.2,GHCN temperate
LOM00011826,1979,95.3,GHCN temperate
LOM00011826,1980,96.2,GHCN temperate
LOM00011826,1981,94.8,GHCN temperate
LOM00011826,1982,61.9,GHCN temperate
LOM00011826,1983,68.2,GHCN temperate
LOM00011826,1984,66.9,GHCN temperate
LOM00011826,1985,72.9,GHCN temperate
LOM00011826,1986,72.3,GHCN temperate
LOM00011826,1987,66.0,GHCN temperate
LOM00011826,1988,70.2,GHCN temperate
LOM00011826,1989,69.0,GHCN temperate
LOM00011826,1990,64.1,GHCN temperate
LOM00011826,1991,63.6,GHCN temperate
LOM00011826,1992,68.3,GHCN temperate
LOM00011826,1993,62.7,GHCN temperate
LOM00011826,1994,62.5,GHCN temperate
LOM00011826,1995,64.1,GHCN temperate
LOM00011826,1996,71.3,GHCN temperate
LOM00011826,1997,71.2,GHCN temperate
LOM00011826,1998,70.1,GHCN temperate
LOM00011826,1999,88.5,GHCN temperate
LOM00011826,2000,25.7,GHCN temperate
LOM00011826,2001,26.0,GHCN temperate
LOM00011826,2002,36.4,GHCN temperate
LOM00011826,2003,94.5,GHCN temperate
LOM00011826,2004,98.6,GHCN temperate
LOM00011826,2005,99.7,GHCN temperate
LOM00011826,2006,99.2,GHCN temperate
LOM00011826,2007,99.2,GHCN temperate
LOM00011826,2008,99.7,GHCN temperate
LOM00011826,2009,100.0,GHCN temperate
LOM00011826,2010,99.5,GHCN temperate
LOM00011826,2011,98.9,GHCN temperate
LOM00011826,2012,100.0,GHCN temperate
LOM00011826,2013,100.0,GHCN temperate
LOM00011826,2014,99.5,GHCN temperate
LOM00011826,2015,97.5,GHCN temperate
LOM00011826,2016,99.5,GHCN temperate
LOM00011826,2017,100.0,GHCN temperate
LOM00011826,2018,98.9,GHCN temperate
LOM00011826,2019,95.9,GHCN temperate
LOM00011826,2020,98.9,GHCN temperate
LOM00011826,2021,97.3,GHCN temperate
LOM00011826,2022,97.3,GHCN temperate
LOM00011826,2023,98.4,GHCN temperate
LOM00011826,2024,95.9,GHCN temperate
LOM00011826,2025,99.2,GHCN temperate
NLM00006260,1961,100.0,GHCN temperate
NLM00006260,1962,100.0,GHCN temperate
NLM00006260,1963,100.0,GHCN temperate
NLM00006260,1964,100.0,GHCN temperate
NLM00006260,1965,100.0,GHCN temperate
NLM00006260,1966,100.0,GHCN temperate
NLM00006260,1967,100.0,GHCN temperate
NLM00006260,1968,100.0,GHCN temperate
NLM00006260,1969,100.0,GHCN temperate
NLM00006260,1970,100.0,GHCN temperate
NLM00006260,1971,100.0,GHCN temperate
NLM00006260,1972,100.0,GHCN temperate
NLM00006260,1973,100.0,GHCN temperate
NLM00006260,1974,100.0,GHCN temperate
NLM00006260,1975,100.0,GHCN temperate
NLM00006260,1976,100.0,GHCN temperate
NLM00006260,1977,100.0,GHCN temperate
NLM00006260,1978,100.0,GHCN temperate
NLM00006260,1979,100.0,GHCN temperate
NLM00006260,1980,100.0,GHCN temperate
NLM00006260,1981,100.0,GHCN temperate
NLM00006260,1982,100.0,GHCN temperate
NLM00006260,1983,100.0,GHCN temperate
NLM00006260,1984,100.0,GHCN temperate
NLM00006260,1985,100.0,GHCN temperate
NLM00006260,1986,100.0,GHCN temperate
NLM00006260,1987,100.0,GHCN temperate
NLM00006260,1988,100.0,GHCN temperate
NLM00006260,1989,100.0,GHCN temperate
NLM00006260,1990,100.0,GHCN temperate
NLM00006260,1991,100.0,GHCN temperate
NLM00006260,1992,100.0,GHCN temperate
NLM00006260,1993,100.0,GHCN temperate
NLM00006260,1994,100.0,GHCN temperate
NLM00006260,1995,100.0,GHCN temperate
NLM00006260,1996,100.0,GHCN temperate
NLM00006260,1997,100.0,GHCN temperate
NLM00006260,1998,100.0,GHCN temperate
NLM00006260,1999,100.0,GHCN temperate
NLM00006260,2000,100.0,GHCN temperate
NLM00006260,2001,100.0,GHCN temperate
NLM00006260,2002,100.0,GHCN temperate
NLM00006260,2003,100.0,GHCN temperate
NLM00006260,2004,100.0,GHCN temperate
NLM00006260,2005,100.0,GHCN temperate
NLM00006260,2006,100.0,GHCN temperate
NLM00006260,2007,100.0,GHCN temperate
NLM00006260,2008,100.0,GHCN temperate
NLM00006260,2009,100.0,GHCN temperate
NLM00006260,2010,100.0,GHCN temperate
NLM00006260,2011,100.0,GHCN temperate
NLM00006260,2012,100.0,GHCN temperate
NLM00006260,2013,100.0,GHCN temperate
NLM00006260,2014,100.0,GHCN temperate
NLM00006260,2015,100.0,GHCN temperate
NLM00006260,2016,100.0,GHCN temperate
NLM00006260,2017,100.0,GHCN temperate
NLM00006260,2018,100.0,GHCN temperate
NLM00006260,2019,100.0,GHCN temperate
NLM00006260,2020,100.0,GHCN temperate
NLM00006260,2021,100.0,GHCN temperate
NLM00006260,2022,100.0,GHCN temperate
NLM00006260,2023,100.0,GHCN temperate
NLM00006260,2024,100.0,GHCN temperate
NLM00006260,2025,100.0,GHCN temperate
NLM00006260,2026,100.0,GHCN temperate
ROM00015085,1961,0.0,GHCN temperate
ROM00015085,1962,0.0,GHCN temperate
ROM00015085,1963,0.0,GHCN temperate
ROM00015085,1964,0.0,GHCN temperate
ROM00015085,1965,0.0,GHCN temperate
ROM00015085,1966,1.6,GHCN temperate
ROM00015085,1967,6.3,GHCN temperate
ROM00015085,1968,0.0,GHCN temperate
ROM00015085,1969,0.0,GHCN temperate
ROM00015085,1970,0.0,GHCN temperate
ROM00015085,1971,0.0,GHCN temperate
ROM00015085,1972,0.0,GHCN temperate
ROM00015085,1973,3.8,GHCN temperate
ROM00015085,1974,5.8,GHCN temperate
ROM00015085,1975,44.1,GHCN temperate
ROM00015085,1976,24.3,GHCN temperate
ROM00015085,1977,61.1,GHCN temperate
ROM00015085,1978,90.7,GHCN temperate
ROM00015085,1979,89.3,GHCN temperate
ROM00015085,1980,85.8,GHCN temperate
ROM00015085,1981,82.7,GHCN temperate
ROM00015085,1982,57.5,GHCN temperate
ROM00015085,1983,64.1,GHCN temperate
ROM00015085,1984,51.4,GHCN temperate
ROM00015085,1985,55.1,GHCN temperate
ROM00015085,1986,58.6,GHCN temperate
ROM00015085,1987,59.5,GHCN temperate
ROM00015085,1988,68.0,GHCN temperate
ROM00015085,1989,66.3,GHCN temperate
ROM00015085,1990,70.4,GHCN temperate
ROM00015085,1991,64.1,GHCN temperate
ROM00015085,1992,64.8,GHCN temperate
ROM00015085,1993,62.5,GHCN temperate
ROM00015085,1994,66.6,GHCN temperate
ROM00015085,1995,65.2,GHCN temperate
ROM00015085,1996,69.9,GHCN temperate
ROM00015085,1997,66.6,GHCN temperate
ROM00015085,1998,66.6,GHCN temperate
ROM00015085,1999,53.4,GHCN temperate
ROM00015085,2000,2.2,GHCN temperate
ROM00015085,2001,0.8,GHCN temperate
ROM00015085,2002,7.7,GHCN temperate
ROM00015085,2003,0.0,GHCN temperate
ROM00015085,2004,0.0,GHCN temperate
ROM00015085,2005,0.0,GHCN temperate
ROM00015085,2006,0.0,GHCN temperate
ROM00015085,2007,0.0,GHCN temperate
ROM00015085,2008,0.0,GHCN temperate
ROM00015085,2009,0.0,GHCN temperate
ROM00015085,2010,0.0,GHCN temperate
ROM00015085,2011,0.0,GHCN temperate
ROM00015085,2012,3.6,GHCN temperate
ROM00015085,2013,0.0,GHCN temperate
ROM00015085,2014,47.9,GHCN temperate
ROM00015085,2015,97.5,GHCN temperate
ROM00015085,2016,99.7,GHCN temperate
